Updated,ConfirmedChange,DeathsChange
06/10/2020,44,0
06/11/2020,7,0
06/12/2020,12,1
06/13/2020,20,0
06/14/2020,20,0
06/15/2020,27,0
06/16/2020,28,25
06/17/2020,16,0
06/18/2020,1,0
06/19/2020,1,0
06/20/2020,13,3
06/21/2020,21,0
06/22/2020,61,0
06/23/2020,26,0
06/24/2020,1,0
06/25/2020,27,0
06/26/2020,48,0
06/27/2020,149,0
06/28/2020,150,0
06/29/2020,70,0
06/30/2020,62,0
07/01/2020,2,2
07/02/2020,43,0
07/04/2020,43,2
07/05/2020,66,4
05/26/2020,66,4
05/27/2020,0,0
05/28/2020,2,0
05/29/2020,3,0
05/30/2020,1,0
05/31/2020,3,0
06/01/2020,1,0
06/02/2020,2,0
06/03/2020,1,0
06/04/2020,1,0
06/05/2020,1,0
06/06/2020,0,0
06/07/2020,1,0
06/08/2020,2,0
06/09/2020,1,0
06/10/2020,0,1
06/11/2020,0,0
06/12/2020,3,0
06/13/2020,1,0
06/14/2020,0,0
06/15/2020,0,0
06/16/2020,0,0
06/17/2020,1,0
06/18/2020,0,0
06/19/2020,1,0
06/20/2020,1,0
06/21/2020,7,0
06/22/2020,0,0
06/23/2020,1,0
06/24/2020,0,0
06/25/2020,0,0
06/26/2020,1,0
06/27/2020,1,0
06/28/2020,2,0
06/29/2020,1,0
06/30/2020,1,0
07/01/2020,1,0
07/02/2020,2,0
07/04/2020,2,0
07/05/2020,2,0
04/15/2020,2,0
04/18/2020,0,0
04/20/2020,0,0
04/23/2020,0,0
04/24/2020,0,0
04/26/2020,0,0
04/28/2020,0,0
04/29/2020,0,0
04/30/2020,0,0
05/01/2020,0,0
05/02/2020,0,0
05/03/2020,0,0
05/04/2020,0,0
05/05/2020,0,0
05/06/2020,0,0
05/07/2020,0,0
05/08/2020,0,0
05/09/2020,0,0
05/10/2020,0,0
05/11/2020,0,0
05/12/2020,0,0
05/13/2020,0,0
05/14/2020,0,0
05/15/2020,0,0
05/16/2020,0,0
05/17/2020,0,0
05/18/2020,0,0
05/19/2020,0,0
05/20/2020,0,0
05/21/2020,0,0
05/22/2020,2,0
05/23/2020,0,0
05/24/2020,0,0
05/25/2020,0,0
05/26/2020,0,0
05/27/2020,0,0
05/28/2020,0,0
05/29/2020,0,0
05/30/2020,0,0
05/31/2020,0,0
06/01/2020,0,0
06/02/2020,0,0
06/04/2020,65,0
06/05/2020,0,0
06/06/2020,0,0
06/07/2020,0,0
06/08/2020,0,0
06/09/2020,0,0
06/10/2020,0,0
06/11/2020,0,0
06/12/2020,0,0
06/13/2020,1,0
06/14/2020,1,0
06/15/2020,7,0
06/16/2020,8,0
06/17/2020,15,0
06/18/2020,0,0
06/19/2020,1,0
06/20/2020,0,0
06/21/2020,0,0
06/22/2020,0,0
06/23/2020,1,0
06/24/2020,1,0
06/25/2020,0,0
06/26/2020,1,1
06/27/2020,0,0
06/28/2020,1,0
06/29/2020,18,0
06/30/2020,4,0
07/01/2020,4,0
07/02/2020,12,0
07/04/2020,12,1
07/05/2020,12,0
04/24/2020,12,0
04/26/2020,0,0
04/27/2020,1,0
04/29/2020,7,0
04/30/2020,0,0
05/01/2020,0,0
05/02/2020,0,0
05/03/2020,0,0
05/04/2020,0,0
05/05/2020,27,0
05/06/2020,13,0
05/07/2020,1,0
05/08/2020,2,0
05/09/2020,0,0
05/10/2020,0,0
05/11/2020,1,0
05/12/2020,1,0
05/13/2020,1,0
05/14/2020,7,0
05/15/2020,7,0
05/16/2020,7,0
05/17/2020,7,0
05/18/2020,7,0
05/19/2020,5,0
05/20/2020,6,0
05/21/2020,1,0
05/22/2020,2,0
05/23/2020,6,0
05/24/2020,7,0
05/25/2020,7,0
05/26/2020,7,0
05/27/2020,7,0
05/28/2020,7,0
05/29/2020,7,0
05/30/2020,7,0
05/31/2020,7,0
06/01/2020,7,0
06/02/2020,7,0
06/03/2020,7,0
06/04/2020,1,0
06/05/2020,11,0
06/06/2020,1,0
06/07/2020,7,0
06/08/2020,1,0
06/09/2020,3,0
06/10/2020,3,0
06/11/2020,4,1
06/12/2020,12,0
06/13/2020,1,0
06/14/2020,2,0
06/15/2020,1,0
06/16/2020,2,0
06/17/2020,1,0
06/18/2020,2,0
06/19/2020,2,0
06/20/2020,2,0
06/21/2020,3,0
06/22/2020,2,0
06/23/2020,8,0
06/24/2020,1,0
06/25/2020,2,0
06/26/2020,1,0
06/27/2020,1,0
06/28/2020,1,0
06/29/2020,1,0
06/30/2020,1,0
07/01/2020,6,0
07/02/2020,6,0
07/04/2020,6,0
07/05/2020,6,0
04/15/2020,6,0
04/17/2020,0,0
04/19/2020,0,0
04/21/2020,0,0
04/23/2020,0,0
04/24/2020,7,0
04/26/2020,0,0
04/27/2020,11,0
04/28/2020,1,0
04/29/2020,20,0
04/30/2020,0,0
05/01/2020,0,0
05/02/2020,0,0
05/03/2020,0,0
05/04/2020,0,0
05/05/2020,6,0
05/06/2020,12,0
05/07/2020,10,0
05/08/2020,10,0
05/09/2020,33,0
05/10/2020,33,0
05/11/2020,34,0
05/12/2020,7,0
05/13/2020,7,0
05/14/2020,14,0
05/15/2020,15,0
05/16/2020,15,0
05/17/2020,15,0
05/18/2020,15,0
05/19/2020,18,0
05/20/2020,19,0
05/21/2020,14,0
05/22/2020,14,0
05/23/2020,37,0
05/24/2020,37,0
05/25/2020,37,0
05/26/2020,37,0
05/27/2020,37,10
05/28/2020,37,1
05/29/2020,38,17
05/30/2020,38,3
05/31/2020,38,0
06/01/2020,38,0
06/02/2020,38,0
06/03/2020,38,2
06/04/2020,71,21
06/05/2020,44,14
06/06/2020,67,0
06/07/2020,86,0
06/08/2020,32,6
06/09/2020,68,0
06/10/2020,139,5
06/11/2020,78,0
06/12/2020,174,0
06/13/2020,93,0
06/14/2020,69,11
06/15/2020,89,0
06/16/2020,90,38
06/17/2020,55,7
06/18/2020,47,0
06/19/2020,48,0
06/20/2020,87,3
06/21/2020,140,3
06/22/2020,168,0
06/23/2020,50,7
06/24/2020,24,9
06/25/2020,152,6
06/26/2020,154,0
06/27/2020,98,0
06/28/2020,98,16
06/29/2020,299,8
06/30/2020,114,6
07/01/2020,92,11
07/02/2020,174,0
07/04/2020,175,16
07/05/2020,380,17
04/24/2020,380,17
04/26/2020,0,17
04/27/2020,0,17
04/29/2020,0,17
04/30/2020,0,17
05/01/2020,1,17
05/02/2020,1,17
05/03/2020,1,17
05/04/2020,1,17
05/05/2020,1,17
05/06/2020,0,17
05/07/2020,0,17
05/08/2020,0,17
05/09/2020,0,17
05/10/2020,0,17
05/11/2020,4,17
05/12/2020,0,17
05/13/2020,4,17
05/14/2020,0,17
05/15/2020,0,17
05/16/2020,0,17
05/17/2020,0,17
05/18/2020,12,17
05/19/2020,0,17
05/20/2020,10,17
05/21/2020,0,17
05/22/2020,5,17
05/23/2020,0,17
05/24/2020,0,17
05/25/2020,0,17
05/26/2020,0,17
05/27/2020,0,0
05/28/2020,0,0
05/29/2020,0,0
05/30/2020,0,0
05/31/2020,0,0
06/01/2020,0,1
06/02/2020,0,0
06/03/2020,111,1
06/04/2020,5,1
06/05/2020,11,0
06/06/2020,7,0
06/07/2020,11,1
06/08/2020,20,1
06/09/2020,1,0
06/10/2020,16,0
06/11/2020,12,1
06/12/2020,13,0
06/13/2020,8,0
06/14/2020,14,0
06/15/2020,11,0
06/16/2020,12,6
06/17/2020,19,0
06/18/2020,2,0
06/19/2020,3,0
06/20/2020,8,0
06/21/2020,38,0
06/22/2020,7,0
06/23/2020,23,0
06/24/2020,8,0
06/25/2020,8,0
06/26/2020,7,0
06/27/2020,35,0
06/28/2020,35,2
06/29/2020,47,0
06/30/2020,17,0
07/01/2020,31,3
07/02/2020,18,0
07/04/2020,18,7
07/05/2020,100,0
04/15/2020,100,0
04/18/2020,0,0
04/20/2020,0,0
04/23/2020,0,0
04/24/2020,4,0
04/26/2020,0,0
04/27/2020,1,0
04/28/2020,1,0
04/29/2020,1,0
04/30/2020,0,0
05/01/2020,2,0
05/02/2020,0,0
05/03/2020,0,0
05/04/2020,0,0
05/05/2020,2,0
05/06/2020,0,0
05/07/2020,0,0
05/08/2020,0,0
05/09/2020,0,0
05/10/2020,0,0
05/11/2020,3,0
05/12/2020,0,0
05/13/2020,0,0
05/14/2020,0,0
05/15/2020,0,0
05/16/2020,0,0
05/17/2020,0,0
05/18/2020,17,0
05/19/2020,0,0
05/20/2020,45,0
05/21/2020,40,0
05/22/2020,40,0
05/23/2020,37,0
05/24/2020,37,0
05/25/2020,37,0
05/26/2020,37,0
05/27/2020,37,0
05/28/2020,37,0
05/29/2020,37,3
05/30/2020,37,0
05/31/2020,37,0
06/01/2020,37,0
06/02/2020,38,0
06/03/2020,38,2
06/04/2020,5,0
06/05/2020,18,0
06/06/2020,8,0
06/07/2020,9,2
06/08/2020,1,0
06/09/2020,22,0
06/10/2020,1,0
06/11/2020,4,0
06/12/2020,6,0
06/13/2020,11,0
06/14/2020,2,0
06/15/2020,19,0
06/16/2020,20,0
06/17/2020,1,0
06/18/2020,1,0
06/19/2020,1,0
06/20/2020,1,0
06/21/2020,4,0
06/22/2020,6,0
06/23/2020,3,0
06/24/2020,8,0
06/25/2020,16,0
06/26/2020,13,1
06/27/2020,18,0
06/28/2020,19,1
06/29/2020,17,0
06/30/2020,5,1
07/01/2020,12,0
07/02/2020,14,0
07/04/2020,14,1
07/05/2020,34,0
04/24/2020,34,0
04/26/2020,0,0
04/27/2020,1,0
04/28/2020,1,0
04/29/2020,2,0
04/30/2020,0,0
05/01/2020,0,0
05/02/2020,0,0
05/03/2020,0,0
05/04/2020,0,0
05/05/2020,0,0
05/06/2020,7,0
05/07/2020,0,0
05/08/2020,6,0
05/09/2020,0,0
05/10/2020,0,0
05/11/2020,1,0
05/12/2020,0,0
05/13/2020,5,0
05/14/2020,0,0
05/15/2020,0,0
05/16/2020,0,0
05/17/2020,0,0
05/18/2020,13,0
05/19/2020,0,0
05/20/2020,6,0
05/21/2020,0,0
05/22/2020,4,0
05/23/2020,5,0
05/24/2020,6,0
05/25/2020,6,0
05/26/2020,6,0
05/27/2020,6,0
05/28/2020,6,0
05/29/2020,6,0
05/30/2020,6,0
05/31/2020,6,0
06/01/2020,6,0
06/02/2020,6,0
06/03/2020,6,0
06/04/2020,6,1
06/05/2020,1,0
06/06/2020,3,0
06/07/2020,2,0
06/08/2020,1,0
06/09/2020,1,0
06/10/2020,8,0
06/11/2020,5,2
06/12/2020,8,0
06/13/2020,3,2
06/14/2020,13,0
06/15/2020,6,0
06/16/2020,6,3
06/17/2020,10,2
06/18/2020,1,0
06/19/2020,2,0
06/20/2020,8,0
06/21/2020,8,0
06/22/2020,9,0
06/23/2020,1,0
06/24/2020,10,0
06/25/2020,4,0
06/26/2020,15,2
06/27/2020,23,0
06/28/2020,24,2
06/29/2020,17,0
06/30/2020,11,1
07/01/2020,19,1
07/02/2020,23,0
07/04/2020,23,1
07/05/2020,29,2
04/15/2020,29,2
04/18/2020,1110,2
04/21/2020,1111,2
04/24/2020,1111,2
04/26/2020,601,2
04/27/2020,601,2
04/28/2020,369,2
04/29/2020,393,2
04/30/2020,446,2
05/01/2020,446,2
05/02/2020,434,2
05/03/2020,435,2
05/04/2020,435,2
05/05/2020,435,2
05/06/2020,1145,2
05/07/2020,724,2
05/08/2020,725,2
05/09/2020,781,2
05/10/2020,782,2
05/11/2020,782,2
05/12/2020,604,2
05/13/2020,604,2
05/14/2020,1040,2
05/15/2020,1040,2
05/16/2020,1041,2
05/17/2020,1041,2
05/18/2020,1041,2
05/19/2020,1298,2
05/20/2020,1298,2
05/21/2020,1377,2
05/22/2020,1377,2
05/23/2020,1499,2
05/24/2020,1499,2
05/25/2020,1499,2
05/26/2020,1499,2
05/27/2020,1499,32
05/28/2020,1499,38
05/29/2020,1499,38
05/30/2020,1499,54
05/31/2020,1500,52
06/01/2020,1500,40
06/02/2020,1500,49
06/03/2020,1500,49
06/04/2020,1439,48
06/05/2020,1149,54
06/06/2020,1274,58
06/07/2020,1420,61
06/08/2020,1311,64
06/09/2020,1015,58
06/10/2020,1567,97
06/11/2020,1418,97
06/12/2020,1366,90
06/13/2020,1380,69
06/14/2020,1395,69
06/15/2020,1001,0
06/16/2020,1001,985
06/17/2020,1359,77
06/18/2020,644,0
06/19/2020,644,67
06/20/2020,1264,114
06/21/2020,2349,246
06/22/2020,1098,66
06/23/2020,824,107
06/24/2020,1118,120
06/25/2020,1350,98
06/26/2020,1297,117
06/27/2020,1682,0
06/28/2020,1682,192
06/29/2020,1226,92
06/30/2020,893,93
07/01/2020,1487,75
07/02/2020,1464,0
07/04/2020,1465,131
07/05/2020,2450,137
04/15/2020,2450,137
04/17/2020,0,137
04/19/2020,0,137
04/21/2020,0,137
04/23/2020,0,137
05/26/2020,-7,137
05/27/2020,0,0
05/28/2020,0,0
05/29/2020,0,0
05/30/2020,0,0
05/31/2020,0,0
06/01/2020,0,0
06/02/2020,0,0
06/03/2020,0,0
06/04/2020,0,0
06/05/2020,0,0
06/06/2020,0,0
06/07/2020,0,0
06/08/2020,0,0
06/09/2020,0,0
06/10/2020,0,0
06/11/2020,0,0
06/12/2020,0,0
06/13/2020,0,0
06/14/2020,0,0
06/15/2020,0,0
06/16/2020,0,0
06/17/2020,0,0
06/18/2020,0,0
06/19/2020,0,0
06/20/2020,0,0
06/21/2020,0,0
06/22/2020,0,0
06/23/2020,0,0
06/24/2020,0,0
06/25/2020,0,0
06/26/2020,0,0
06/27/2020,0,0
06/28/2020,0,0
06/29/2020,0,0
06/30/2020,0,0
07/01/2020,0,0
07/02/2020,0,0
07/04/2020,0,0
07/05/2020,0,0
04/15/2020,0,0
04/18/2020,0,0
04/20/2020,0,0
04/23/2020,0,0
04/24/2020,75,0
04/26/2020,3,0
04/27/2020,4,0
04/28/2020,20,0
04/29/2020,8,0
04/30/2020,2,0
05/01/2020,2,0
05/02/2020,3,0
05/03/2020,3,0
05/04/2020,3,0
05/05/2020,4,0
05/06/2020,29,0
05/07/2020,12,0
05/08/2020,13,0
05/09/2020,15,0
05/10/2020,15,0
05/11/2020,15,0
05/12/2020,8,0
05/13/2020,9,0
05/14/2020,17,0
05/15/2020,18,0
05/16/2020,18,0
05/17/2020,18,0
05/18/2020,18,0
05/19/2020,15,0
05/20/2020,16,0
05/21/2020,24,0
05/22/2020,25,0
05/23/2020,16,0
05/24/2020,16,0
05/25/2020,16,0
05/26/2020,16,0
05/27/2020,16,1
05/28/2020,16,0
05/29/2020,17,0
05/30/2020,17,1
05/31/2020,17,0
06/01/2020,17,1
06/02/2020,17,0
06/03/2020,17,0
06/04/2020,27,0
06/05/2020,19,0
06/06/2020,57,0
06/07/2020,9,0
06/08/2020,14,0
06/09/2020,27,1
06/10/2020,43,0
06/11/2020,88,0
06/12/2020,50,0
06/13/2020,13,0
06/14/2020,31,0
06/15/2020,48,0
06/16/2020,49,0
06/17/2020,19,0
06/18/2020,12,0
06/19/2020,13,1
06/20/2020,37,0
06/21/2020,134,0
06/22/2020,12,0
06/23/2020,15,0
06/24/2020,14,0
06/25/2020,52,0
06/26/2020,6,1
06/27/2020,8,0
06/28/2020,8,0
06/29/2020,8,1
06/30/2020,20,0
07/01/2020,38,0
07/02/2020,59,0
07/04/2020,59,0
07/05/2020,95,0
05/26/2020,95,0
05/27/2020,1,0
05/28/2020,2,1
05/29/2020,1,0
05/30/2020,1,0
05/31/2020,1,0
06/01/2020,12,0
06/02/2020,6,0
06/03/2020,6,0
06/04/2020,22,1
06/05/2020,5,0
06/06/2020,6,0
06/07/2020,1,0
06/08/2020,1,1
06/09/2020,1,0
06/10/2020,3,0
06/11/2020,12,1
06/12/2020,18,0
06/13/2020,15,1
06/14/2020,16,0
06/15/2020,3,0
06/16/2020,3,2
06/17/2020,23,0
06/18/2020,1,0
06/19/2020,1,0
06/20/2020,5,0
06/21/2020,11,0
06/22/2020,4,0
06/23/2020,9,0
06/24/2020,6,0
06/25/2020,3,0
06/26/2020,5,1
06/27/2020,14,0
06/28/2020,14,0
06/29/2020,5,0
06/30/2020,2,0
07/01/2020,20,1
07/02/2020,3,0
07/04/2020,4,0
07/05/2020,23,0
05/26/2020,23,0
05/27/2020,0,1
05/28/2020,0,0
05/29/2020,1,0
05/30/2020,1,0
05/31/2020,1,0
06/01/2020,0,0
06/02/2020,2,0
06/03/2020,0,1
06/04/2020,2,0
06/05/2020,1,0
06/06/2020,0,0
06/07/2020,0,0
06/08/2020,0,0
06/09/2020,0,0
06/10/2020,4,0
06/11/2020,1,0
06/12/2020,3,0
06/13/2020,0,0
06/14/2020,0,0
06/15/2020,0,0
06/16/2020,24,0
06/17/2020,2,2
06/18/2020,3,0
06/19/2020,3,0
06/20/2020,3,0
06/21/2020,2,0
06/22/2020,2,0
06/23/2020,2,0
06/24/2020,1,0
06/25/2020,31,0
06/26/2020,32,1
06/27/2020,6,0
06/28/2020,7,0
06/29/2020,7,0
06/30/2020,2,0
07/01/2020,3,0
07/02/2020,0,0
07/04/2020,1,2
07/05/2020,18,0
04/24/2020,18,0
04/26/2020,5,0
04/27/2020,6,0
04/28/2020,15,0
04/29/2020,49,0
04/30/2020,1,0
05/01/2020,1,0
05/02/2020,21,0
05/03/2020,22,0
05/04/2020,22,0
05/05/2020,22,0
05/06/2020,125,0
05/07/2020,62,0
05/08/2020,62,0
05/09/2020,42,0
05/10/2020,42,0
05/11/2020,42,0
05/12/2020,41,0
05/13/2020,41,0
05/14/2020,22,0
05/15/2020,22,0
05/16/2020,22,0
05/17/2020,22,0
05/18/2020,22,0
05/19/2020,14,0
05/20/2020,14,0
05/21/2020,14,0
05/22/2020,14,0
05/23/2020,27,0
05/24/2020,27,0
05/25/2020,27,0
05/26/2020,27,0
05/27/2020,27,3
05/28/2020,27,0
05/29/2020,27,8
05/30/2020,27,0
05/31/2020,28,6
06/01/2020,28,1
06/02/2020,28,1
06/03/2020,28,0
06/04/2020,62,3
06/05/2020,70,10
06/06/2020,45,7
06/07/2020,109,1
06/08/2020,71,2
06/09/2020,68,4
06/10/2020,44,0
06/11/2020,42,5
06/12/2020,39,2
06/13/2020,67,0
06/14/2020,82,3
06/15/2020,83,0
06/16/2020,84,27
06/17/2020,87,2
06/18/2020,59,0
06/19/2020,59,0
06/20/2020,209,3
06/21/2020,247,15
06/22/2020,109,8
06/23/2020,94,19
06/24/2020,139,14
06/25/2020,172,1
06/26/2020,157,11
06/27/2020,234,0
06/28/2020,235,12
06/29/2020,209,1
06/30/2020,115,4
07/01/2020,150,0
07/02/2020,140,0
07/04/2020,140,1
07/05/2020,560,2
04/15/2020,560,2
04/18/2020,0,2
04/20/2020,0,2
04/23/2020,0,2
04/24/2020,0,2
04/26/2020,0,2
04/28/2020,0,2
04/29/2020,0,2
04/30/2020,0,2
05/01/2020,0,2
05/02/2020,0,2
05/03/2020,0,2
05/04/2020,0,2
05/05/2020,0,2
05/06/2020,0,2
05/07/2020,0,2
05/08/2020,0,2
05/09/2020,0,2
05/10/2020,0,2
05/11/2020,0,2
05/12/2020,0,2
05/13/2020,0,2
05/14/2020,0,2
05/15/2020,0,2
05/16/2020,0,2
05/17/2020,0,2
05/18/2020,3,2
05/19/2020,0,2
05/20/2020,4,2
05/21/2020,0,2
05/22/2020,8,2
05/23/2020,0,2
05/24/2020,0,2
05/25/2020,0,2
05/26/2020,0,2
05/27/2020,0,0
05/28/2020,0,0
05/29/2020,0,0
05/30/2020,0,0
05/31/2020,0,1
06/01/2020,0,0
06/02/2020,0,0
06/03/2020,72,1
06/04/2020,5,1
06/05/2020,10,0
06/06/2020,12,0
06/07/2020,6,0
06/08/2020,1,0
06/09/2020,7,0
06/10/2020,8,0
06/11/2020,1,0
06/12/2020,1,0
06/13/2020,1,0
06/14/2020,3,2
06/15/2020,2,0
06/16/2020,3,3
06/17/2020,5,0
06/18/2020,2,0
06/19/2020,3,0
06/20/2020,5,0
06/21/2020,10,0
06/22/2020,3,0
06/23/2020,4,0
06/24/2020,3,0
06/25/2020,4,0
06/26/2020,4,0
06/27/2020,4,0
06/28/2020,5,1
06/29/2020,4,1
06/30/2020,8,0
07/01/2020,8,2
07/02/2020,9,0
07/04/2020,9,0
07/05/2020,23,0
04/15/2020,23,0
04/17/2020,0,0
04/19/2020,0,0
04/21/2020,0,0
04/23/2020,0,0
04/25/2020,127,0
04/27/2020,11,0
04/28/2020,5,0
04/29/2020,18,0
04/30/2020,2,0
05/01/2020,3,0
05/02/2020,6,0
05/03/2020,7,0
05/04/2020,7,0
05/05/2020,7,0
05/06/2020,12,0
05/07/2020,12,0
05/08/2020,13,0
05/09/2020,10,0
05/10/2020,10,0
05/11/2020,10,0
05/12/2020,19,0
05/13/2020,19,0
05/14/2020,23,0
05/15/2020,24,0
05/16/2020,24,0
05/17/2020,24,0
05/18/2020,24,0
05/19/2020,21,0
05/20/2020,22,0
05/21/2020,32,0
05/22/2020,32,0
05/23/2020,54,0
05/24/2020,54,0
05/25/2020,54,0
05/26/2020,54,0
05/27/2020,54,1
05/28/2020,54,4
05/29/2020,54,0
05/30/2020,54,7
05/31/2020,54,0
06/01/2020,54,3
06/02/2020,55,0
06/03/2020,77,1
06/04/2020,35,2
06/05/2020,51,1
06/06/2020,101,2
06/07/2020,99,1
06/08/2020,82,1
06/09/2020,69,2
06/10/2020,102,2
06/11/2020,104,2
06/12/2020,211,1
06/13/2020,163,0
06/14/2020,110,2
06/15/2020,133,0
06/16/2020,134,32
06/17/2020,98,0
06/18/2020,81,0
06/19/2020,81,1
06/20/2020,176,5
06/21/2020,424,2
06/22/2020,168,3
06/23/2020,245,0
06/24/2020,162,0
06/25/2020,235,6
06/26/2020,273,0
06/27/2020,365,0
06/28/2020,366,2
06/29/2020,311,0
06/30/2020,280,7
07/01/2020,206,3
07/02/2020,386,0
07/04/2020,387,6
07/05/2020,633,9
05/26/2020,633,9
05/27/2020,0,0
05/28/2020,15,0
05/29/2020,2,0
05/30/2020,15,0
05/31/2020,6,0
06/01/2020,4,0
06/02/2020,4,0
06/03/2020,2,0
06/04/2020,2,2
06/05/2020,2,0
06/06/2020,1,0
06/07/2020,0,0
06/08/2020,0,0
06/09/2020,1,0
06/10/2020,1,0
06/11/2020,0,0
06/12/2020,1,0
06/13/2020,0,0
06/14/2020,1,0
06/15/2020,0,0
06/16/2020,0,1
06/17/2020,1,0
06/18/2020,0,0
06/19/2020,0,0
06/20/2020,1,0
06/21/2020,1,0
06/22/2020,0,0
06/23/2020,1,0
06/24/2020,1,0
06/25/2020,4,0
06/26/2020,1,0
06/27/2020,1,0
06/28/2020,1,0
06/29/2020,2,0
06/30/2020,3,0
07/01/2020,6,0
07/02/2020,2,0
07/04/2020,3,0
07/05/2020,18,0
04/15/2020,18,0
04/18/2020,180,0
04/20/2020,180,0
04/23/2020,180,0
04/24/2020,180,0
04/26/2020,71,0
04/27/2020,71,0
04/28/2020,47,0
04/29/2020,75,0
04/30/2020,37,0
05/01/2020,37,0
05/02/2020,37,0
05/03/2020,37,0
05/04/2020,37,0
05/05/2020,37,0
05/06/2020,666,0
05/07/2020,33,0
05/08/2020,34,0
05/09/2020,183,0
05/10/2020,183,0
05/11/2020,184,0
05/12/2020,129,0
05/13/2020,129,0
05/14/2020,176,0
05/15/2020,177,0
05/16/2020,177,0
05/17/2020,177,0
05/18/2020,177,0
05/19/2020,209,0
05/20/2020,210,0
05/21/2020,212,0
05/22/2020,213,0
05/23/2020,316,0
05/24/2020,316,0
05/25/2020,316,0
05/26/2020,316,0
05/27/2020,316,9
05/28/2020,316,10
05/29/2020,317,13
05/30/2020,317,6
05/31/2020,317,9
06/01/2020,317,9
06/02/2020,317,10
06/03/2020,317,19
06/04/2020,362,9
06/05/2020,226,14
06/06/2020,238,10
06/07/2020,416,6
06/08/2020,172,7
06/09/2020,196,16
06/10/2020,333,10
06/11/2020,476,8
06/12/2020,399,12
06/13/2020,441,10
06/14/2020,462,11
06/15/2020,352,0
06/16/2020,352,108
06/17/2020,362,22
06/18/2020,375,0
06/19/2020,375,0
06/20/2020,704,0
06/21/2020,1177,1
06/22/2020,593,1
06/23/2020,433,12
06/24/2020,538,13
06/25/2020,570,22
06/26/2020,1016,16
06/27/2020,919,0
06/28/2020,920,39
06/29/2020,433,26
06/30/2020,1024,12
07/01/2020,990,31
07/02/2020,1068,0
07/04/2020,1069,43
07/05/2020,2688,46
04/15/2020,2688,46
04/18/2020,0,46
04/20/2020,0,46
04/23/2020,0,46
04/24/2020,48,46
04/26/2020,0,46
04/27/2020,7,46
04/28/2020,4,46
04/29/2020,5,46
04/30/2020,2,46
05/01/2020,3,46
05/02/2020,18,46
05/03/2020,18,46
05/04/2020,18,46
05/05/2020,19,46
05/06/2020,19,46
05/07/2020,19,46
05/09/2020,19,46
05/10/2020,14,46
05/12/2020,15,46
05/13/2020,45,46
05/14/2020,34,46
05/15/2020,34,46
05/16/2020,34,46
05/17/2020,34,46
05/18/2020,34,46
05/19/2020,31,46
05/20/2020,32,46
05/21/2020,24,46
05/22/2020,24,46
05/23/2020,59,46
05/24/2020,59,46
05/25/2020,59,46
05/26/2020,59,46
05/27/2020,59,8
05/28/2020,59,1
05/29/2020,59,3
05/30/2020,60,10
05/31/2020,60,0
06/01/2020,60,2
06/02/2020,60,10
06/03/2020,29,0
06/04/2020,55,4
06/05/2020,69,0
06/06/2020,49,0
06/07/2020,30,0
06/08/2020,20,0
06/09/2020,39,3
06/10/2020,75,0
06/11/2020,61,0
06/12/2020,75,0
06/13/2020,70,6
06/14/2020,87,0
06/15/2020,52,0
06/16/2020,52,22
06/17/2020,95,0
06/18/2020,49,0
06/19/2020,50,0
06/20/2020,101,3
06/21/2020,263,2
06/22/2020,102,2
06/23/2020,82,0
06/24/2020,175,0
06/25/2020,196,1
06/26/2020,163,0
06/27/2020,210,0
06/28/2020,211,1
06/29/2020,311,0
06/30/2020,274,7
07/01/2020,309,0
07/02/2020,337,0
07/04/2020,338,4
07/05/2020,602,0
04/15/2020,602,0
04/18/2020,0,0
04/20/2020,0,0
04/23/2020,0,0
04/24/2020,3,0
04/26/2020,0,0
04/27/2020,1,0
04/29/2020,0,0
04/30/2020,0,0
05/01/2020,0,0
05/02/2020,0,0
05/03/2020,0,0
05/04/2020,0,0
05/05/2020,3,0
05/06/2020,1,0
05/07/2020,2,0
05/08/2020,2,0
05/09/2020,0,0
05/10/2020,0,0
05/11/2020,20,0
05/12/2020,0,0
05/13/2020,19,0
05/14/2020,8,0
05/15/2020,8,0
05/16/2020,8,0
05/17/2020,8,0
05/18/2020,8,0
05/19/2020,3,0
05/20/2020,4,0
05/21/2020,10,0
05/22/2020,11,0
05/23/2020,15,0
05/24/2020,16,0
05/25/2020,16,0
05/26/2020,16,0
05/27/2020,16,0
05/28/2020,16,0
05/29/2020,16,0
05/30/2020,16,0
05/31/2020,16,0
06/01/2020,16,0
06/02/2020,16,0
06/03/2020,16,0
06/04/2020,15,0
06/05/2020,15,5
06/06/2020,8,0
06/07/2020,2,0
06/08/2020,17,3
06/09/2020,7,1
06/10/2020,3,0
06/11/2020,5,1
06/12/2020,5,0
06/13/2020,1,0
06/14/2020,17,1
06/15/2020,18,0
06/16/2020,18,2
06/17/2020,14,0
06/18/2020,6,0
06/19/2020,7,0
06/20/2020,2,0
06/21/2020,27,1
06/22/2020,1,2
06/23/2020,2,2
06/24/2020,13,2
06/25/2020,12,0
06/26/2020,8,0
06/27/2020,16,0
06/28/2020,16,1
06/29/2020,1,0
06/30/2020,25,1
07/01/2020,19,0
07/02/2020,31,0
07/04/2020,32,0
07/05/2020,35,0
04/15/2020,35,0
04/18/2020,0,0
04/20/2020,0,0
04/23/2020,0,0
04/24/2020,0,0
04/26/2020,0,0
04/27/2020,1,0
04/29/2020,0,0
04/30/2020,0,0
